t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
6.47,0.11945798834504903,5.235457988350088,5.116000000005039,-0.9816164037917497,-0.9816164037917497,1.0153741951481425,1.0153741951481425,1.9969905989398924,0.9816164037917497,-1.0153741951481425,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.48,0.1195308048307434,5.235530804835784,5.116000000005039,-0.9819688584056993,-0.9819688584056993,1.0150217405341933,1.0150217405341933,1.9969905989398924,0.9819688584056993,-1.0150217405341933,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.49,0.11960334285042815,5.235603342855468,5.116000000005039,-0.9823203320988133,-0.9823203320988133,1.0146702668410792,1.0146702668410792,1.9969905989398924,0.9823203320988133,-1.0146702668410792,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.5,0.1196756009355836,5.235675600940623,5.116000000005039,-0.9826708083762236,-0.9826708083762236,1.014319790563669,1.014319790563669,1.9969905989398924,0.9826708083762236,-1.014319790563669,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.51,0.11974757775576228,5.235747577760802,5.116000000005039,-0.9830202710320547,-0.9830202710320547,1.013970327907838,1.013970327907838,1.9969905989398924,0.9830202710320547,-1.013970327907838,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.52,0.11981927210744889,5.235819272112488,5.116000000005039,-0.9833687041348143,-0.9833687041348143,1.0136218948050784,1.0136218948050784,1.9969905989398924,0.9833687041348143,-1.0136218948050784,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.53,0.1198906829108157,5.235890682915855,5.116000000005039,-0.9837160920730467,-0.9837160920730467,1.0132745068668456,1.0132745068668456,1.9969905989398924,0.9837160920730467,-1.0132745068668456,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.54,0.11996180917708946,5.235961809182129,5.116000000005039,-0.9840624194767763,-0.9840624194767763,1.0129281794631162,1.0129281794631162,1.9969905989398924,0.9840624194767763,-1.0129281794631162,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.55,0.12003265001788511,5.236032650022924,5.116000000005039,-0.9844076712712809,-0.9844076712712809,1.0125829276686116,1.0125829276686116,1.9969905989398924,0.9844076712712809,-1.0125829276686116,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.56,0.12010320461885848,5.236103204623898,5.116000000005039,-0.984751832656975,-0.984751832656975,1.0122387662829175,1.0122387662829175,1.9969905989398924,0.984751832656975,-1.0122387662829175,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.57,0.12017347222859372,5.2361734722336335,5.116000000005039,-0.9850948891034755,-0.9850948891034755,1.011895709836417,1.011895709836417,1.9969905989398924,0.9850948891034755,-1.011895709836417,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.58,0.12024345215564045,5.2362434521606795,5.116000000005039,-0.9854368263693198,-0.9854368263693198,1.0115537725705726,1.0115537725705726,1.9969905989398924,0.9854368263693198,-1.0115537725705726,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.59,0.12031314374185369,5.2363131437468935,5.116000000005039,-0.9857776304529953,-0.9857776304529953,1.0112129684868973,1.0112129684868973,1.9969905989398924,0.9857776304529953,-1.0112129684868973,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.6,0.12038254636641149,5.236382546371451,5.116000000005039,-0.986117287658447,-0.986117287658447,1.0108733112814454,1.0108733112814454,1.9969905989398924,0.986117287658447,-1.0108733112814454,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.61,0.12045165942110479,5.236451659426144,5.116000000005039,-0.9864557845193135,-0.9864557845193135,1.0105348144205788,1.0105348144205788,1.9969905989398924,0.9864557845193135,-1.0105348144205788,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.62,0.1205204823144979,5.236520482319538,5.116000000005039,-0.9867931078470384,-0.9867931078470384,1.010197491092854,1.010197491092854,1.9969905989398924,0.9867931078470384,-1.010197491092854,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.63,0.12058901445310075,5.236589014458141,5.116000000005039,-0.9871292447132027,-0.9871292447132027,1.0098613542266899,1.0098613542266899,1.9969905989398924,0.9871292447132027,-1.0098613542266899,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.64,0.12065725523223535,5.236657255237274,5.116000000005039,-0.9874641824396758,-0.9874641824396758,1.0095264165002167,1.0095264165002167,1.9969905989398924,0.9874641824396758,-1.0095264165002167,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.65,0.12072520404882829,5.236725204053868,5.116000000005039,-0.9877979086371692,-0.9877979086371692,1.0091926903027233,1.0091926903027233,1.9969905989398924,0.9877979086371692,-1.0091926903027233,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.66,0.12079286025500932,5.236792860260048,5.116000000005039,-0.9881304111297193,-0.9881304111297193,1.008860187810173,1.008860187810173,1.9969905989398924,0.9881304111297193,-1.008860187810173,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.67,0.12086022319504638,5.236860223200086,5.116000000005039,-0.9884616780164185,-0.9884616780164185,1.008528920923474,1.008528920923474,1.9969905989398924,0.9884616780164185,-1.008528920923474,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.68,0.12092729217805355,5.236927292183093,5.116000000005039,-0.9887916976437632,-0.9887916976437632,1.0081989012961292,1.0081989012961292,1.9969905989398924,0.9887916976437632,-1.0081989012961292,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.69,0.1209940664773542,5.236994066482394,5.116000000005039,-0.9891204586043255,-0.9891204586043255,1.007870140335567,1.007870140335567,1.9969905989398924,0.9891204586043255,-1.007870140335567,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.7,0.12106054533939159,5.237060545344431,5.116000000005039,-0.98944794975352,-0.98944794975352,1.0075426491863724,1.0075426491863724,1.9969905989398924,0.98944794975352,-1.0075426491863724,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.71,0.12112672796176065,5.2371267279668,5.116000000005039,-0.9897741601800915,-0.9897741601800915,1.007216438759801,1.007216438759801,1.9969905989398924,0.9897741601800915,-1.007216438759801,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.72,0.12119261350739269,5.237192613512432,5.116000000005039,-0.9900990792135181,-0.9900990792135181,1.0068915197263744,1.0068915197263744,1.9969905989398924,0.9900990792135181,-1.0068915197263744,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.73,0.12125820111354474,5.237258201118584,5.116000000005039,-0.9904226964401236,-0.9904226964401236,1.006567902499769,1.006567902499769,1.9969905989398924,0.9904226964401236,-1.006567902499769,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.74,0.12132348986362725,5.2373234898686665,5.116000000005039,-0.990745001680804,-0.990745001680804,1.0062455972590885,1.0062455972590885,1.9969905989398924,0.990745001680804,-1.0062455972590885,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.75,0.12138847881960076,5.2373884788246405,5.116000000005039,-0.991065984993112,-0.991065984993112,1.0059246139467806,1.0059246139467806,1.9969905989398924,0.991065984993112,-1.0059246139467806,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.76,0.12145316700812221,5.237453167013162,5.116000000005039,-0.9913856366694871,-0.9913856366694871,1.0056049622704053,1.0056049622704053,1.9969905989398924,0.9913856366694871,-1.0056049622704053,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.77,0.12151755342959013,5.237517553434629,5.116000000005039,-0.9917039472611734,-0.9917039472611734,1.0052866516787191,1.0052866516787191,1.9969905989398924,0.9917039472611734,-1.0052866516787191,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.78,0.12158163705971078,5.23758163706475,5.116000000005039,-0.9920209075314085,-0.9920209075314085,1.004969691408484,1.004969691408484,1.9969905989398924,0.9920209075314085,-1.004969691408484,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.79,0.12164541684785074,5.2376454168528905,5.116000000005039,-0.9923365084820895,-0.9923365084820895,1.004654090457803,1.004654090457803,1.9969905989398924,0.9923365084820895,-1.004654090457803,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.8,0.12170889174435201,5.237708891749391,5.116000000005039,-0.9926507413523523,-0.9926507413523523,1.0043398575875402,1.0043398575875402,1.9969905989398924,0.9926507413523523,-1.0043398575875402,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.81,0.12177206067149521,5.237772060676535,5.116000000005039,-0.9929635976108095,-0.9929635976108095,1.0040270013290828,1.0040270013290828,1.9969905989398924,0.9929635976108095,-1.0040270013290828,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.82,0.12183492255843892,5.2378349225634775,5.116000000005039,-0.9932750689495154,-0.9932750689495154,1.003715529990377,1.003715529990377,1.9969905989398924,0.9932750689495154,-1.003715529990377,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.83,0.1218974763323602,5.237897476337399,5.116000000005039,-0.9935851472844097,-0.9935851472844097,1.0034054516554827,1.0034054516554827,1.9969905989398924,0.9935851472844097,-1.0034054516554827,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.84,0.12195972092835743,5.237959720933397,5.116000000005039,-0.9938938247773705,-0.9938938247773705,1.003096774162522,1.003096774162522,1.9969905989398924,0.9938938247773705,-1.003096774162522,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.85,0.12202165529116324,5.238021655296203,5.116000000005039,-0.9942010937883601,-0.9942010937883601,1.0027895051515323,1.0027895051515323,1.9969905989398924,0.9942010937883601,-1.0027895051515323,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.86,0.12208327838926886,5.238083278394309,5.116000000005039,-0.9945069469193683,-0.9945069469193683,1.0024836520205243,1.0024836520205243,1.9969905989398924,0.9945069469193683,-1.0024836520205243,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.87,0.12214458920720521,5.238144589212245,5.116000000005039,-0.9948113769752477,-0.9948113769752477,1.0021792219646448,1.0021792219646448,1.9969905989398924,0.9948113769752477,-1.0021792219646448,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.88,0.12220558676278194,5.238205586767821,5.116000000005039,-0.9951143769906551,-0.9951143769906551,1.0018762219492374,1.0018762219492374,1.9969905989398924,0.9951143769906551,-1.0018762219492374,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.89,0.12226627010481653,5.238266270109856,5.116000000005039,-0.9954159402100102,-0.9954159402100102,1.0015746587298822,1.0015746587298822,1.9969905989398924,0.9954159402100102,-1.0015746587298822,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.9,0.12232663833196253,5.238326638337002,5.116000000005039,-0.9957160600963811,-0.9957160600963811,1.0012745388435114,1.0012745388435114,1.9969905989398924,0.9957160600963811,-1.0012745388435114,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.91,0.12238669057003064,5.23838669057507,5.116000000005039,-0.9960147303291241,-0.9960147303291241,1.0009758686107684,1.0009758686107684,1.9969905989398924,0.9960147303291241,-1.0009758686107684,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.92,0.12244642600206679,5.238446426007106,5.116000000005039,-0.996311944785751,-0.996311944785751,1.0006786541541415,1.0006786541541415,1.9969905989398924,0.996311944785751,-1.0006786541541415,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.93,0.12250584386539236,5.238505843870431,5.116000000005039,-0.9966076975719189,-0.9966076975719189,1.0003829013679737,1.0003829013679737,1.9969905989398924,0.9966076975719189,-1.0003829013679737,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.94,0.12256494344260795,5.238564943447647,5.116000000005039,-0.9969019829795208,-0.9969019829795208,1.0000886159603717,1.0000886159603717,1.9969905989398924,0.9969019829795208,-1.0000886159603717,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.95,0.12262372408042575,5.238623724085466,5.116000000005039,-0.9971947955178607,-0.9971947955178607,0.9997958034220318,0.9997958034220318,1.9969905989398924,0.9971947955178607,-0.9997958034220318,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.96,0.12268218518125452,5.238682185186294,5.116000000005039,-0.9974861298933088,-0.9974861298933088,0.9995044690465837,0.9995044690465837,1.9969905989398924,0.9974861298933088,-0.9995044690465837,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.97,0.12274032622048997,5.238740326225529,5.116000000005039,-0.997775981016146,-0.997775981016146,0.9992146179237466,0.9992146179237466,1.9969905989398924,0.997775981016146,-0.9992146179237466,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.98,0.12279814672088114,5.23879814672592,5.116000000005039,-0.998064343998374,-0.998064343998374,0.9989262549415184,0.9989262549415184,1.9969905989398924,0.998064343998374,-0.9989262549415184,GFM,gen-2,get_activepower_series,get_reactivepower_series
6.99,0.12285564627804835,5.238855646283088,5.116000000005039,-0.9983512141362866,-0.9983512141362866,0.9986393848036058,0.9986393848036058,1.9969905989398924,0.9983512141362866,-0.9986393848036058,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.0,0.12291282456011234,5.238912824565151,5.116000000005039,-0.9986365869446504,-0.9986365869446504,0.9983540119952421,0.9983540119952421,1.9969905989398924,0.9986365869446504,-0.9983540119952421,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.01,0.1229696812811549,5.238969681286194,5.116000000005039,-0.9989204581034744,-0.9989204581034744,0.9980701408364181,0.9980701408364181,1.9969905989398924,0.9989204581034744,-0.9980701408364181,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.02,0.12302621623520767,5.239026216240247,5.116000000005039,-0.9992028234974182,-0.9992028234974182,0.9977877754424744,0.9977877754424744,1.9969905989398924,0.9992028234974182,-0.9977877754424744,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.03,0.1230824292722508,5.239082429277291,5.116000000005039,-0.9994836791953261,-0.9994836791953261,0.9975069197445664,0.9975069197445664,1.9969905989398924,0.9994836791953261,-0.9975069197445664,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.04,0.12313832031553745,5.239138320320577,5.116000000005039,-0.9997630214549577,-0.9997630214549577,0.9972275774849347,0.9972275774849347,1.9969905989398924,0.9997630214549577,-0.9972275774849347,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.05,0.12319388933350932,5.239193889338549,5.116000000005039,-1.0000408467188244,-1.0000408467188244,0.9969497522210679,0.9969497522210679,1.9969905989398924,1.0000408467188244,-0.9969497522210679,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.06,0.1232491363632827,5.239249136368322,5.116000000005039,-1.0003171516065903,-1.0003171516065903,0.9966734473333022,0.9966734473333022,1.9969905989398924,1.0003171516065903,-0.9966734473333022,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.07,0.12330406150171382,5.239304061506753,5.116000000005039,-1.0005919329208677,-1.0005919329208677,0.9963986660190248,0.9963986660190248,1.9969905989398924,1.0005919329208677,-0.9963986660190248,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.08,0.12335866488791472,5.239358664892954,5.116000000005039,-1.0008651876431118,-1.0008651876431118,0.9961254112967806,0.9961254112967806,1.9969905989398924,1.0008651876431118,-0.9961254112967806,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.09,0.12341294672270442,5.239412946727744,5.116000000005039,-1.001136912926166,-1.001136912926166,0.9958536860137265,0.9958536860137265,1.9969905989398924,1.001136912926166,-0.9958536860137265,GFM,gen-2,get_activepower_series,get_reactivepower_series
7.1,0.12346690724983342,5.239466907254873,5.116000000005039,-1.0014071060966905,-1.0014071060966905,0.9955834928432019,0.9955834928432019,1.9969905989398924,1.0014071060966905,-0.9955834928432019,GFM,gen-2,get_activepower_series,get_reactivepower_series
