t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
6.21,0.24457762160755586,6.544577621626154,6.300000000018598,-1.3228292123862766,-1.3228292123862766,0.7061502461948779,0.7061502461948779,2.0289794585811545,1.3228292123862766,-0.7061502461948779,SG,gen-6,get_activepower_series,get_reactivepower_series
6.22,0.24480839479013894,6.544808394808737,6.300000000018598,-1.3228443369317975,-1.3228443369317975,0.7061351216493572,0.7061351216493572,2.0289794585811545,1.3228443369317975,-0.7061351216493572,SG,gen-6,get_activepower_series,get_reactivepower_series
6.23,0.24503858814214385,6.545038588160743,6.300000000018598,-1.322857847311186,-1.322857847311186,0.7061216112699685,0.7061216112699685,2.0289794585811545,1.322857847311186,-0.7061216112699685,SG,gen-6,get_activepower_series,get_reactivepower_series
6.24,0.2452681928473229,6.5452681928659215,6.300000000018598,-1.3228697638154865,-1.3228697638154865,0.706109694765668,0.706109694765668,2.0289794585811545,1.3228697638154865,-0.706109694765668,SG,gen-6,get_activepower_series,get_reactivepower_series
6.25,0.24549720021166144,6.54549720023026,6.300000000018598,-1.3228801065600222,-1.3228801065600222,0.7060993520211324,0.7060993520211324,2.0289794585811545,1.3228801065600222,-0.7060993520211324,SG,gen-6,get_activepower_series,get_reactivepower_series
6.26,0.24572560165944807,6.545725601678047,6.300000000018598,-1.3228888955461813,-1.3228888955461813,0.7060905630349734,0.7060905630349734,2.0289794585811545,1.3228888955461813,-0.7060905630349734,SG,gen-6,get_activepower_series,get_reactivepower_series
6.27,0.24595338870857333,6.545953388727172,6.300000000018598,-1.3228961506324717,-1.3228961506324717,0.706083307948683,0.706083307948683,2.0289794585811545,1.3228961506324717,-0.706083307948683,SG,gen-6,get_activepower_series,get_reactivepower_series
6.28,0.24618055298868852,6.546180553007288,6.300000000018598,-1.3229018915484876,-1.3229018915484876,0.706077567032667,0.706077567032667,2.0289794585811545,1.3229018915484876,-0.706077567032667,SG,gen-6,get_activepower_series,get_reactivepower_series
6.29,0.24640708622185314,6.5464070862404515,6.300000000018598,-1.3229061379127451,-1.3229061379127451,0.7060733206684094,0.7060733206684094,2.0289794585811545,1.3229061379127451,-0.7060733206684094,SG,gen-6,get_activepower_series,get_reactivepower_series
6.3,0.24663298024415006,6.546632980262749,6.300000000018598,-1.3229089091479194,-1.3229089091479194,0.7060705494332352,0.7060705494332352,2.0289794585811545,1.3229089091479194,-0.7060705494332352,SG,gen-6,get_activepower_series,get_reactivepower_series
6.31,0.2468582269604585,6.546858226979056,6.300000000018598,-1.3229102246112228,-1.3229102246112228,0.7060692339699319,0.7060692339699319,2.0289794585811545,1.3229102246112228,-0.7060692339699319,SG,gen-6,get_activepower_series,get_reactivepower_series
6.32,0.247082818374971,6.547082818393569,6.300000000018598,-1.3229101035034472,-1.3229101035034472,0.7060693550777074,0.7060693550777074,2.0289794585811545,1.3229101035034472,-0.7060693550777074,SG,gen-6,get_activepower_series,get_reactivepower_series
6.33,0.24730674658137922,6.547306746599978,6.300000000018598,-1.3229085648943835,-1.3229085648943835,0.7060708936867711,0.7060708936867711,2.0289794585811545,1.3229085648943835,-0.7060708936867711,SG,gen-6,get_activepower_series,get_reactivepower_series
6.34,0.24753000376245535,6.547530003781055,6.300000000018598,-1.3229056277407856,-1.3229056277407856,0.706073830840369,0.706073830840369,2.0289794585811545,1.3229056277407856,-0.706073830840369,SG,gen-6,get_activepower_series,get_reactivepower_series
6.35,0.24775258219614002,6.547752582214739,6.300000000018598,-1.3229013108376833,-1.3229013108376833,0.7060781477434712,0.7060781477434712,2.0289794585811545,1.3229013108376833,-0.7060781477434712,SG,gen-6,get_activepower_series,get_reactivepower_series
6.36,0.24797447424749558,6.547974474266095,6.300000000018598,-1.3228956328826054,-1.3228956328826054,0.7060838256985493,0.7060838256985493,2.0289794585811545,1.3228956328826054,-0.7060838256985493,SG,gen-6,get_activepower_series,get_reactivepower_series
6.37,0.24819567235765377,6.548195672376252,6.300000000018598,-1.3228886124120478,-1.3228886124120478,0.7060908461691068,0.7060908461691068,2.0289794585811545,1.3228886124120478,-0.7060908461691068,SG,gen-6,get_activepower_series,get_reactivepower_series
6.38,0.24841616908331324,6.548416169101912,6.300000000018598,-1.3228802679314102,-1.3228802679314102,0.7060991906497442,0.7060991906497442,2.0289794585811545,1.3228802679314102,-0.7060991906497442,SG,gen-6,get_activepower_series,get_reactivepower_series
6.39,0.24863595704789213,6.548635957066491,6.300000000018598,-1.3228706176651235,-1.3228706176651235,0.7061088409160309,0.7061088409160309,2.0289794585811545,1.3228706176651235,-0.7061088409160309,SG,gen-6,get_activepower_series,get_reactivepower_series
6.4,0.24885502897889436,6.548855028997493,6.300000000018598,-1.322859679827673,-1.322859679827673,0.7061197787534815,0.7061197787534815,2.0289794585811545,1.322859679827673,-0.7061197787534815,SG,gen-6,get_activepower_series,get_reactivepower_series
6.41,0.2490733777197047,6.549073377738304,6.300000000018598,-1.3228474724578525,-1.3228474724578525,0.7061319861233021,0.7061319861233021,2.0289794585811545,1.3228474724578525,-0.7061319861233021,SG,gen-6,get_activepower_series,get_reactivepower_series
6.42,0.24929099619857695,6.5492909962171755,6.300000000018598,-1.3228340135059335,-1.3228340135059335,0.7061454450752211,0.7061454450752211,2.0289794585811545,1.3228340135059335,-0.7061454450752211,SG,gen-6,get_activepower_series,get_reactivepower_series
6.43,0.24950787744522754,6.549507877463826,6.300000000018598,-1.322819320779524,-1.322819320779524,0.7061601378016306,0.7061601378016306,2.0289794585811545,1.322819320779524,-0.7061601378016306,SG,gen-6,get_activepower_series,get_reactivepower_series
6.44,0.24972401460006843,6.5497240146186675,6.300000000018598,-1.322803411965215,-1.322803411965215,0.7061760466159397,0.7061760466159397,2.0289794585811545,1.322803411965215,-0.7061760466159397,SG,gen-6,get_activepower_series,get_reactivepower_series
6.45,0.24993940090663389,6.549939400925233,6.300000000018598,-1.322786304636548,-1.322786304636548,0.7061931539446067,0.7061931539446067,2.0289794585811545,1.322786304636548,-0.7061931539446067,SG,gen-6,get_activepower_series,get_reactivepower_series
6.46,0.25015402973685347,6.5501540297554515,6.300000000018598,-1.3227680162152855,-1.3227680162152855,0.7062114423658692,0.7062114423658692,2.0289794585811545,1.3227680162152855,-0.7062114423658692,SG,gen-6,get_activepower_series,get_reactivepower_series
6.47,0.25036789456244696,6.550367894581046,6.300000000018598,-1.3227485640448666,-1.3227485640448666,0.7062308945362878,0.7062308945362878,2.0289794585811545,1.3227485640448666,-0.7062308945362878,SG,gen-6,get_activepower_series,get_reactivepower_series
6.48,0.2505809889812572,6.550580988999855,6.300000000018598,-1.3227279653163848,-1.3227279653163848,0.7062514932647698,0.7062514932647698,2.0289794585811545,1.3227279653163848,-0.7062514932647698,SG,gen-6,get_activepower_series,get_reactivepower_series
6.49,0.25079330671831185,6.55079330673691,6.300000000018598,-1.3227062371228802,-1.3227062371228802,0.7062732214582748,0.7062732214582748,2.0289794585811545,1.3227062371228802,-0.7062732214582748,SG,gen-6,get_activepower_series,get_reactivepower_series
6.5,0.2510048416182868,6.551004841636885,6.300000000018598,-1.3226833964355598,-1.3226833964355598,0.7062960621455946,0.7062960621455946,2.0289794585811545,1.3226833964355598,-0.7062960621455946,SG,gen-6,get_activepower_series,get_reactivepower_series
6.51,0.25121558765322993,6.5512155876718285,6.300000000018598,-1.3226594601035337,-1.3226594601035337,0.706319998477621,0.706319998477621,2.0289794585811545,1.3226594601035337,-0.706319998477621,SG,gen-6,get_activepower_series,get_reactivepower_series
6.52,0.2514255389229925,6.551425538941592,6.300000000018598,-1.3226344448584886,-1.3226344448584886,0.706345013722666,0.706345013722666,2.0289794585811545,1.3226344448584886,-0.706345013722666,SG,gen-6,get_activepower_series,get_reactivepower_series
6.53,0.25163468966505753,6.551634689683656,6.300000000018598,-1.3226083673062092,-1.3226083673062092,0.7063710912749452,0.7063710912749452,2.0289794585811545,1.3226083673062092,-0.7063710912749452,SG,gen-6,get_activepower_series,get_reactivepower_series
6.54,0.25184303425745336,6.551843034276052,6.300000000018598,-1.322581243951849,-1.322581243951849,0.7063982146293055,0.7063982146293055,2.0289794585811545,1.322581243951849,-0.7063982146293055,SG,gen-6,get_activepower_series,get_reactivepower_series
6.55,0.25205056720488095,6.55205056722348,6.300000000018598,-1.322553091176212,-1.322553091176212,0.7064263674049425,0.7064263674049425,2.0289794585811545,1.322553091176212,-0.7064263674049425,SG,gen-6,get_activepower_series,get_reactivepower_series
6.56,0.2522572831570186,6.552257283175617,6.300000000018598,-1.3225239252472896,-1.3225239252472896,0.706455533333865,0.706455533333865,2.0289794585811545,1.3225239252472896,-0.706455533333865,SG,gen-6,get_activepower_series,get_reactivepower_series
6.57,0.2524631769013335,6.5524631769199315,6.300000000018598,-1.3224937623313795,-1.3224937623313795,0.7064856962497752,0.7064856962497752,2.0289794585811545,1.3224937623313795,-0.7064856962497752,SG,gen-6,get_activepower_series,get_reactivepower_series
6.58,0.25266824337013943,6.552668243388738,6.300000000018598,-1.3224626184365944,-1.3224626184365944,0.7065168401445602,0.7065168401445602,2.0289794585811545,1.3224626184365944,-0.7065168401445602,SG,gen-6,get_activepower_series,get_reactivepower_series
6.59,0.2528724776307899,6.552872477649389,6.300000000018598,-1.3224305094989988,-1.3224305094989988,0.7065489490821557,0.7065489490821557,2.0289794585811545,1.3224305094989988,-0.7065489490821557,SG,gen-6,get_activepower_series,get_reactivepower_series
6.6,0.2530758748946221,6.553075874913221,6.300000000018598,-1.3223974513164398,-1.3223974513164398,0.7065820072647148,0.7065820072647148,2.0289794585811545,1.3223974513164398,-0.7065820072647148,SG,gen-6,get_activepower_series,get_reactivepower_series
6.61,0.25327843052116966,6.553278430539768,6.300000000018598,-1.3223634595869982,-1.3223634595869982,0.7066159989941564,0.7066159989941564,2.0289794585811545,1.3223634595869982,-0.7066159989941564,SG,gen-6,get_activepower_series,get_reactivepower_series
6.62,0.25348014000292035,6.553480140021518,6.300000000018598,-1.3223285498856747,-1.3223285498856747,0.7066509086954796,0.7066509086954796,2.0289794585811545,1.3223285498856747,-0.7066509086954796,SG,gen-6,get_activepower_series,get_reactivepower_series
6.63,0.25368099897957025,6.5536809989981695,6.300000000018598,-1.3222927376772162,-1.3222927376772162,0.7066867209039384,0.7066867209039384,2.0289794585811545,1.3222927376772162,-0.7066867209039384,SG,gen-6,get_activepower_series,get_reactivepower_series
6.64,0.25388100322672735,6.553881003245325,6.300000000018598,-1.3222560383028994,-1.3222560383028994,0.7067234202782552,0.7067234202782552,2.0289794585811545,1.3222560383028994,-0.7067234202782552,SG,gen-6,get_activepower_series,get_reactivepower_series
6.65,0.2540801486742019,6.5540801486928,6.300000000018598,-1.3222184670359078,-1.3222184670359078,0.7067609915452466,0.7067609915452466,2.0289794585811545,1.3222184670359078,-0.7067609915452466,SG,gen-6,get_activepower_series,get_reactivepower_series
6.66,0.25427843136355993,6.5542784313821585,6.300000000018598,-1.3221800389497171,-1.3221800389497171,0.7067994196314374,0.7067994196314374,2.0289794585811545,1.3221800389497171,-0.7067994196314374,SG,gen-6,get_activepower_series,get_reactivepower_series
6.67,0.2544758474891063,6.554475847507705,6.300000000018598,-1.3221407690689186,-1.3221407690689186,0.7068386895122359,0.7068386895122359,2.0289794585811545,1.3221407690689186,-0.7068386895122359,SG,gen-6,get_activepower_series,get_reactivepower_series
6.68,0.2546723933779799,6.5546723933965785,6.300000000018598,-1.3221006722869058,-1.3221006722869058,0.7068787862942487,0.7068787862942487,2.0289794585811545,1.3221006722869058,-0.7068787862942487,SG,gen-6,get_activepower_series,get_reactivepower_series
6.69,0.2548680654893698,6.554868065507968,6.300000000018598,-1.3220597633968294,-1.3220597633968294,0.7069196951843252,0.7069196951843252,2.0289794585811545,1.3220597633968294,-0.7069196951843252,SG,gen-6,get_activepower_series,get_reactivepower_series
6.7,0.2550628604132115,6.55506286043181,6.300000000018598,-1.3220180570493443,-1.3220180570493443,0.7069614015318101,0.7069614015318101,2.0289794585811545,1.3220180570493443,-0.7069614015318101,SG,gen-6,get_activepower_series,get_reactivepower_series
6.71,0.25525677487064485,6.555256774889244,6.300000000018598,-1.321975567811871,-1.321975567811871,0.7070038907692837,0.7070038907692837,2.0289794585811545,1.321975567811871,-0.7070038907692837,SG,gen-6,get_activepower_series,get_reactivepower_series
6.72,0.2554498056939288,6.555449805712528,6.300000000018598,-1.3219323101310636,-1.3219323101310636,0.7070471484500911,0.7070471484500911,2.0289794585811545,1.3219323101310636,-0.7070471484500911,SG,gen-6,get_activepower_series,get_reactivepower_series
6.73,0.2556419498497078,6.555641949868306,6.300000000018598,-1.3218882983112525,-1.3218882983112525,0.7070911602699018,0.7070911602699018,2.0289794585811545,1.3218882983112525,-0.7070911602699018,SG,gen-6,get_activepower_series,get_reactivepower_series
6.74,0.2558332044232855,6.5558332044418846,6.300000000018598,-1.3218435465792493,-1.3218435465792493,0.7071359120019052,0.7071359120019052,2.0289794585811545,1.3218435465792493,-0.7071359120019052,SG,gen-6,get_activepower_series,get_reactivepower_series
6.75,0.25602356661381,6.556023566632408,6.300000000018598,-1.3217980690392355,-1.3217980690392355,0.7071813895419191,0.7071813895419191,2.0289794585811545,1.3217980690392355,-0.7071813895419191,SG,gen-6,get_activepower_series,get_reactivepower_series
6.76,0.2562130337355325,6.556213033754132,6.300000000018598,-1.3217518796904257,-1.3217518796904257,0.707227578890729,0.707227578890729,2.0289794585811545,1.3217518796904257,-0.707227578890729,SG,gen-6,get_activepower_series,get_reactivepower_series
6.77,0.25640160321456057,6.55640160323316,6.300000000018598,-1.3217049923937014,-1.3217049923937014,0.7072744661874532,0.7072744661874532,2.0289794585811545,1.3217049923937014,-0.7072744661874532,SG,gen-6,get_activepower_series,get_reactivepower_series
6.78,0.2565892725899023,6.556589272608501,6.300000000018598,-1.3216574209229888,-1.3216574209229888,0.7073220376581658,0.7073220376581658,2.0289794585811545,1.3216574209229888,-0.7073220376581658,SG,gen-6,get_activepower_series,get_reactivepower_series
6.79,0.256776039496513,6.556776039515112,6.300000000018598,-1.3216091789406945,-1.3216091789406945,0.7073702796404601,0.7073702796404601,2.0289794585811545,1.3216091789406945,-0.7073702796404601,SG,gen-6,get_activepower_series,get_reactivepower_series
6.8,0.25696190167555705,6.556961901694156,6.300000000018598,-1.3215602799644985,-1.3215602799644985,0.707419178616656,0.707419178616656,2.0289794585811545,1.3215602799644985,-0.707419178616656,SG,gen-6,get_activepower_series,get_reactivepower_series
6.81,0.25714685697072365,6.5571468569893225,6.300000000018598,-1.3215107374331303,-1.3215107374331303,0.7074687211480243,0.7074687211480243,2.0289794585811545,1.3215107374331303,-0.7074687211480243,SG,gen-6,get_activepower_series,get_reactivepower_series
6.82,0.25733090332028935,6.557330903338888,6.300000000018598,-1.3214605646655062,-1.3214605646655062,0.7075188939156484,0.7075188939156484,2.0289794585811545,1.3214605646655062,-0.7075188939156484,SG,gen-6,get_activepower_series,get_reactivepower_series
6.83,0.2575140387579776,6.557514038776576,6.300000000018598,-1.3214097748763718,-1.3214097748763718,0.7075696837047827,0.7075696837047827,2.0289794585811545,1.3214097748763718,-0.7075696837047827,SG,gen-6,get_activepower_series,get_reactivepower_series
6.84,0.2576962614092659,6.557696261427865,6.300000000018598,-1.321358381146589,-1.321358381146589,0.7076210774345655,0.7076210774345655,2.0289794585811545,1.321358381146589,-0.7076210774345655,SG,gen-6,get_activepower_series,get_reactivepower_series
