t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
5.94,0.2384773946960831,6.558477394714427,6.320000000018344,-1.305618370554887,-1.305618370554887,-0.30058674462628127,-0.30058674462628127,1.0050316259286056,1.305618370554887,0.30058674462628127,SG,gen-4,get_activepower_series,get_reactivepower_series
5.95,0.23873854828643368,6.5587385483047775,6.320000000018344,-1.3056250103605214,-1.3056250103605214,-0.3005933844319157,-0.3005933844319157,1.0050316259286056,1.3056250103605214,0.3005933844319157,SG,gen-4,get_activepower_series,get_reactivepower_series
5.96,0.2389992778054147,6.558999277823759,6.320000000018344,-1.3056293847682157,-1.3056293847682157,-0.30059775883960993,-0.30059775883960993,1.0050316259286056,1.3056293847682157,0.30059775883960993,SG,gen-4,get_activepower_series,get_reactivepower_series
5.97,0.23925956866658896,6.559259568684933,6.320000000018344,-1.3056315156547185,-1.3056315156547185,-0.3005998897261128,-0.3005998897261128,1.0050316259286056,1.3056315156547185,0.3005998897261128,SG,gen-4,get_activepower_series,get_reactivepower_series
5.98,0.23951940646488684,6.559519406483231,6.320000000018344,-1.3056314247661924,-1.3056314247661924,-0.3005997988375866,-0.3005997988375866,1.0050316259286056,1.3056314247661924,0.3005997988375866,SG,gen-4,get_activepower_series,get_reactivepower_series
5.99,0.23977877701477177,6.559778777033116,6.320000000018344,-1.3056291338063841,-1.3056291338063841,-0.30059750787777845,-0.30059750787777845,1.0050316259286056,1.3056291338063841,0.30059750787777845,SG,gen-4,get_activepower_series,get_reactivepower_series
6.0,0.24003766637448112,6.560037666392826,6.320000000018344,-1.3056246643148668,-1.3056246643148668,-0.30059303838626117,-0.30059303838626117,1.0050316259286056,1.3056246643148668,0.30059303838626117,SG,gen-4,get_activepower_series,get_reactivepower_series
6.01,0.240296060828082,6.560296060846427,6.320000000018344,-1.3056180377837523,-1.3056180377837523,-0.30058641185514656,-0.30058641185514656,1.0050316259286056,1.3056180377837523,0.30058641185514656,SG,gen-4,get_activepower_series,get_reactivepower_series
6.02,0.24055394697325086,6.560553946991595,6.320000000018344,-1.3056092757534337,-1.3056092757534337,-0.30057764982482804,-0.30057764982482804,1.0050316259286056,1.3056092757534337,0.30057764982482804,SG,gen-4,get_activepower_series,get_reactivepower_series
6.03,0.24081131150734694,6.560811311525691,6.320000000018344,-1.3055983993957005,-1.3055983993957005,-0.30056677346709504,-0.30056677346709504,1.0050316259286056,1.3055983993957005,0.30056677346709504,SG,gen-4,get_activepower_series,get_reactivepower_series
6.04,0.24106814148627387,6.561068141504618,6.320000000018344,-1.3055854300005352,-1.3055854300005352,-0.30055380407192944,-0.30055380407192944,1.0050316259286056,1.3055854300005352,0.30055380407192944,SG,gen-4,get_activepower_series,get_reactivepower_series
6.05,0.2413244241843246,6.561324424202669,6.320000000018344,-1.3055703887272434,-1.3055703887272434,-0.3005387627986377,-0.3005387627986377,1.0050316259286056,1.3055703887272434,0.3005387627986377,SG,gen-4,get_activepower_series,get_reactivepower_series
6.06,0.2415801471252583,6.561580147143602,6.320000000018344,-1.3055532966909982,-1.3055532966909982,-0.30052167076239245,-0.30052167076239245,1.0050316259286056,1.3055532966909982,0.30052167076239245,SG,gen-4,get_activepower_series,get_reactivepower_series
6.07,0.2418352980978321,6.5618352981161765,6.320000000018344,-1.3055341748521943,-1.3055341748521943,-0.3005025489235887,-0.3005025489235887,1.0050316259286056,1.3055341748521943,0.3005025489235887,SG,gen-4,get_activepower_series,get_reactivepower_series
6.08,0.2420898651547617,6.562089865173106,6.320000000018344,-1.305513044134803,-1.305513044134803,-0.30048141820619734,-0.30048141820619734,1.0050316259286056,1.305513044134803,0.30048141820619734,SG,gen-4,get_activepower_series,get_reactivepower_series
6.09,0.24234383659528785,6.562343836613632,6.320000000018344,-1.3054899254423606,-1.3054899254423606,-0.300458299513755,-0.300458299513755,1.0050316259286056,1.3054899254423606,0.300458299513755,SG,gen-4,get_activepower_series,get_reactivepower_series
6.1,0.24259720094984735,6.562597200968192,6.320000000018344,-1.3054648394076958,-1.3054648394076958,-0.30043321347908997,-0.30043321347908997,1.0050316259286056,1.3054648394076958,0.30043321347908997,SG,gen-4,get_activepower_series,get_reactivepower_series
6.11,0.24284994700103585,6.56284994701938,6.320000000018344,-1.3054378067220078,-1.3054378067220078,-0.30040618079340203,-0.30040618079340203,1.0050316259286056,1.3054378067220078,0.30040618079340203,SG,gen-4,get_activepower_series,get_reactivepower_series
6.12,0.24310206377904228,6.563102063797386,6.320000000018344,-1.305408847951131,-1.305408847951131,-0.30037722202252504,-0.30037722202252504,1.0050316259286056,1.305408847951131,0.30037722202252504,SG,gen-4,get_activepower_series,get_reactivepower_series
6.13,0.24335354054565853,6.563353540564003,6.320000000018344,-1.3053779835641053,-1.3053779835641053,-0.30034635763549977,-0.30034635763549977,1.0050316259286056,1.3053779835641053,0.30034635763549977,SG,gen-4,get_activepower_series,get_reactivepower_series
6.14,0.24360436681676734,6.563604366835111,6.320000000018344,-1.3053452340796363,-1.3053452340796363,-0.3003136081510304,-0.3003136081510304,1.0050316259286056,1.3053452340796363,0.3003136081510304,SG,gen-4,get_activepower_series,get_reactivepower_series
6.15,0.24385453233967552,6.56385453235802,6.320000000018344,-1.305310619690834,-1.305310619690834,-0.30027899376222833,-0.30027899376222833,1.0050316259286056,1.305310619690834,0.30027899376222833,SG,gen-4,get_activepower_series,get_reactivepower_series
6.16,0.24410402705643147,6.564104027074776,6.320000000018344,-1.3052741606621212,-1.3052741606621212,-0.30024253473351564,-0.30024253473351564,1.0050316259286056,1.3052741606621212,0.30024253473351564,SG,gen-4,get_activepower_series,get_reactivepower_series
6.17,0.24435284114765976,6.564352841166004,6.320000000018344,-1.3052358771231694,-1.3052358771231694,-0.3002042511945638,-0.3002042511945638,1.0050316259286056,1.3052358771231694,0.3002042511945638,SG,gen-4,get_activepower_series,get_reactivepower_series
6.18,0.24460096498475767,6.564600965003102,6.320000000018344,-1.3051957891072736,-1.3051957891072736,-0.3001641631786679,-0.3001641631786679,1.0050316259286056,1.3051957891072736,0.3001641631786679,SG,gen-4,get_activepower_series,get_reactivepower_series
6.19,0.24484838915681506,6.564848389175159,6.320000000018344,-1.3051539165694719,-1.3051539165694719,-0.3001222906408662,-0.3001222906408662,1.0050316259286056,1.3051539165694719,0.3001222906408662,SG,gen-4,get_activepower_series,get_reactivepower_series
6.2,0.24509510445417096,6.565095104472515,6.320000000018344,-1.3051102793839917,-1.3051102793839917,-0.30007865345538615,-0.30007865345538615,1.0050316259286056,1.3051102793839917,0.30007865345538615,SG,gen-4,get_activepower_series,get_reactivepower_series
6.21,0.24534110185184596,6.565341101870191,6.320000000018344,-1.3050648972993735,-1.3050648972993735,-0.30003327137076785,-0.30003327137076785,1.0050316259286056,1.3050648972993735,0.30003327137076785,SG,gen-4,get_activepower_series,get_reactivepower_series
6.22,0.2455863724885947,6.565586372506939,6.320000000018344,-1.3050177901439655,-1.3050177901439655,-0.2999861642153597,-0.2999861642153597,1.0050316259286056,1.3050177901439655,0.2999861642153597,SG,gen-4,get_activepower_series,get_reactivepower_series
6.23,0.24583090773259508,6.565830907750939,6.320000000018344,-1.3049689773475415,-1.3049689773475415,-0.299937351418936,-0.299937351418936,1.0050316259286056,1.3049689773475415,0.299937351418936,SG,gen-4,get_activepower_series,get_reactivepower_series
6.24,0.24607469906188484,6.566074699080229,6.320000000018344,-1.304918478438038,-1.304918478438038,-0.2998868525094323,-0.2998868525094323,1.0050316259286056,1.304918478438038,0.2998868525094323,SG,gen-4,get_activepower_series,get_reactivepower_series
6.25,0.2463177381486932,6.5663177381670375,6.320000000018344,-1.3048663128283833,-1.3048663128283833,-0.29983468689977744,-0.29983468689977744,1.0050316259286056,1.3048663128283833,0.29983468689977744,SG,gen-4,get_activepower_series,get_reactivepower_series
6.26,0.2465600168118353,6.566560016830179,6.320000000018344,-1.3048124998165718,-1.3048124998165718,-0.299780873887966,-0.299780873887966,1.0050316259286056,1.3048124998165718,0.299780873887966,SG,gen-4,get_activepower_series,get_reactivepower_series
6.27,0.24680152701634842,6.566801527034692,6.320000000018344,-1.3047570586225559,-1.3047570586225559,-0.2997254326939503,-0.2997254326939503,1.0050316259286056,1.3047570586225559,0.2997254326939503,SG,gen-4,get_activepower_series,get_reactivepower_series
6.28,0.24704226087926962,6.567042260897614,6.320000000018344,-1.3047000083715223,-1.3047000083715223,-0.2996683824429167,-0.2996683824429167,1.0050316259286056,1.3047000083715223,0.2996683824429167,SG,gen-4,get_activepower_series,get_reactivepower_series
6.29,0.2472822106649924,6.567282210683337,6.320000000018344,-1.3046413681337343,-1.3046413681337343,-0.29960974220512854,-0.29960974220512854,1.0050316259286056,1.3046413681337343,0.29960974220512854,SG,gen-4,get_activepower_series,get_reactivepower_series
6.3,0.24752136876849185,6.567521368786836,6.320000000018344,-1.304581156742103,-1.304581156742103,-0.29954953081349756,-0.29954953081349756,1.0050316259286056,1.304581156742103,0.29954953081349756,SG,gen-4,get_activepower_series,get_reactivepower_series
6.31,0.24775972769386648,6.567759727712211,6.320000000018344,-1.3045193930673677,-1.3045193930673677,-0.29948776713876213,-0.29948776713876213,1.0050316259286056,1.3045193930673677,0.29948776713876213,SG,gen-4,get_activepower_series,get_reactivepower_series
6.32,0.24799728009031516,6.56799728010866,6.320000000018344,-1.3044560958321416,-1.3044560958321416,-0.2994244699035358,-0.2994244699035358,1.0050316259286056,1.3044560958321416,0.2994244699035358,SG,gen-4,get_activepower_series,get_reactivepower_series
6.33,0.24823401871531137,6.568234018733656,6.320000000018344,-1.304391283662552,-1.304391283662552,-0.2993596577339466,-0.2993596577339466,1.0050316259286056,1.304391283662552,0.2993596577339466,SG,gen-4,get_activepower_series,get_reactivepower_series
6.34,0.24846993644984378,6.568469936468189,6.320000000018344,-1.3043249751312336,-1.3043249751312336,-0.29929334920262785,-0.29929334920262785,1.0050316259286056,1.3043249751312336,0.29929334920262785,SG,gen-4,get_activepower_series,get_reactivepower_series
6.35,0.24870502629133615,6.56870502630968,6.320000000018344,-1.3042571886357996,-1.3042571886357996,-0.2992255627071941,-0.2992255627071941,1.0050316259286056,1.3042571886357996,0.2992255627071941,SG,gen-4,get_activepower_series,get_reactivepower_series
6.36,0.24893928136547,6.568939281383814,6.320000000018344,-1.304187942549036,-1.304187942549036,-0.2991563166204301,-0.2991563166204301,1.0050316259286056,1.304187942549036,0.2991563166204301,SG,gen-4,get_activepower_series,get_reactivepower_series
6.37,0.24917269487746074,6.569172694895805,6.320000000018344,-1.304117255063063,-1.304117255063063,-0.2990856291344574,-0.2990856291344574,1.0050316259286056,1.304117255063063,0.2990856291344574,SG,gen-4,get_activepower_series,get_reactivepower_series
6.38,0.2494052601871414,6.569405260205485,6.320000000018344,-1.3040451444384444,-1.3040451444384444,-0.2990135185098388,-0.2990135185098388,1.0050316259286056,1.3040451444384444,0.2990135185098388,SG,gen-4,get_activepower_series,get_reactivepower_series
6.39,0.24963697070135615,6.5696369707197,6.320000000018344,-1.3039716285866247,-1.3039716285866247,-0.2989400026580192,-0.2989400026580192,1.0050316259286056,1.3039716285866247,0.2989400026580192,SG,gen-4,get_activepower_series,get_reactivepower_series
6.4,0.24986781995263932,6.569867819970983,6.320000000018344,-1.303896725511456,-1.303896725511456,-0.2988650995828503,-0.2988650995828503,1.0050316259286056,1.303896725511456,0.2988650995828503,SG,gen-4,get_activepower_series,get_reactivepower_series
6.41,0.25009780162081835,6.570097801639163,6.320000000018344,-1.3038204530366169,-1.3038204530366169,-0.298788827108011,-0.298788827108011,1.0050316259286056,1.3038204530366169,0.298788827108011,SG,gen-4,get_activepower_series,get_reactivepower_series
6.42,0.2503269094498291,6.570326909468173,6.320000000018344,-1.3037428289452888,-1.3037428289452888,-0.2987112030166831,-0.2987112030166831,1.0050316259286056,1.3037428289452888,0.2987112030166831,SG,gen-4,get_activepower_series,get_reactivepower_series
6.43,0.25055513731018847,6.570555137328532,6.320000000018344,-1.3036638708945447,-1.3036638708945447,-0.29863224496593893,-0.29863224496593893,1.0050316259286056,1.3036638708945447,0.29863224496593893,SG,gen-4,get_activepower_series,get_reactivepower_series
6.44,0.2507824791775819,6.570782479195926,6.320000000018344,-1.3035835964384104,-1.3035835964384104,-0.29855197050980464,-0.29855197050980464,1.0050316259286056,1.3035835964384104,0.29855197050980464,SG,gen-4,get_activepower_series,get_reactivepower_series
6.45,0.2510089291325254,6.571008929150869,6.320000000018344,-1.3035020230162895,-1.3035020230162895,-0.2984703970876838,-0.2984703970876838,1.0050316259286056,1.3035020230162895,0.2984703970876838,SG,gen-4,get_activepower_series,get_reactivepower_series
6.46,0.25123448135762444,6.571234481375968,6.320000000018344,-1.3034191679884073,-1.3034191679884073,-0.2983875420598017,-0.2983875420598017,1.0050316259286056,1.3034191679884073,0.2983875420598017,SG,gen-4,get_activepower_series,get_reactivepower_series
6.47,0.251459130145313,6.571459130163657,6.320000000018344,-1.303335048615335,-1.303335048615335,-0.2983034226867292,-0.2983034226867292,1.0050316259286056,1.303335048615335,0.2983034226867292,SG,gen-4,get_activepower_series,get_reactivepower_series
6.48,0.2516828699153635,6.571682869933708,6.320000000018344,-1.3032496820771768,-1.3032496820771768,-0.2982180561485712,-0.2982180561485712,1.0050316259286056,1.3032496820771768,0.2982180561485712,SG,gen-4,get_activepower_series,get_reactivepower_series
6.49,0.2519056951963606,6.571905695214705,6.320000000018344,-1.3031630854406866,-1.3031630854406866,-0.29813145951208103,-0.29813145951208103,1.0050316259286056,1.3031630854406866,0.29813145951208103,SG,gen-4,get_activepower_series,get_reactivepower_series
6.5,0.25212760063045037,6.572127600648795,6.320000000018344,-1.3030752756887292,-1.3030752756887292,-0.2980436497601236,-0.2980436497601236,1.0050316259286056,1.3030752756887292,0.2980436497601236,SG,gen-4,get_activepower_series,get_reactivepower_series
6.51,0.25234858097666124,6.572348580995005,6.320000000018344,-1.30298626969649,-1.30298626969649,-0.29795464376788455,-0.29795464376788455,1.0050316259286056,1.30298626969649,0.29795464376788455,SG,gen-4,get_activepower_series,get_reactivepower_series
6.52,0.25256863110029304,6.572568631118637,6.320000000018344,-1.3028960842204373,-1.3028960842204373,-0.2978644582918317,-0.2978644582918317,1.0050316259286056,1.3028960842204373,0.2978644582918317,SG,gen-4,get_activepower_series,get_reactivepower_series
6.53,0.2527877460060838,6.572787746024428,6.320000000018344,-1.3028047359569763,-1.3028047359569763,-0.29777311002837076,-0.29777311002837076,1.0050316259286056,1.3028047359569763,0.29777311002837076,SG,gen-4,get_activepower_series,get_reactivepower_series
6.54,0.25300592079974765,6.573005920818092,6.320000000018344,-1.3027122414847847,-1.3027122414847847,-0.29768061555617886,-0.29768061555617886,1.0050316259286056,1.3027122414847847,0.29768061555617886,SG,gen-4,get_activepower_series,get_reactivepower_series
6.55,0.2532231507189448,6.573223150737289,6.320000000018344,-1.3026186173060827,-1.3026186173060827,-0.297586991377477,-0.297586991377477,1.0050316259286056,1.3026186173060827,0.297586991377477,SG,gen-4,get_activepower_series,get_reactivepower_series
6.56,0.25343943112849276,6.573439431146837,6.320000000018344,-1.3025238798267529,-1.3025238798267529,-0.2974922538981472,-0.2974922538981472,1.0050316259286056,1.3025238798267529,0.2974922538981472,SG,gen-4,get_activepower_series,get_reactivepower_series
